1	1	1	1	1	5	1	0	0	0	0	0	0	5	5	1	5	4	4	4	5	1	1	5	6	6	6	0	0	999	29.00	1.00	5.00	5.00	5.00	5.00	21	1	38	6	0	1	1	5	1	2	2	2	1	1	1	0	0	2.00
1	10	2	2	10	4	1	0	0	0	0	0	0	1	1	2	2	2	2	2	1	5	5	5	6	6	6	56	0	4	29.00	1.00	5.00	5.00	5.00	5.00	21	1	81	88	100	5	5	4	4	4	4	4	5	5	5	5.00	5.00	2.00
1	20	2	2	15	2	1	0	0	0	0	0	0	2	3	2	2	2	4	4	2	5	5	3	5	4	6	40	0	3	24.00	3.00	4.00	3.00	5.00	5.00	20	1	50	69	100	4	3	4	4	4	2	2	4	5	5	4.00	4.00	2.00
1	5	2	2	5	4	2	1	15	2	0	2	2	4	3	2	3	2	4	4	4	4	4	5	6	6	6	55	0	4	28.00	1.00	5.00	5.00	5.00	4.00	20	1	38	50	75	2	3	4	3	4	2	2	2	4	4	5.00	5.00	2.00
1	10	2	2	5	5	2	999	0	999	0	0	0	3	2	1	3	2	2	2	2	5	4	3	5	5	5	69	0	5	23.00	3.00	4.00	4.00	4.00	4.00	19	1	81	63	88	3	4	5	3	4	4	4	4	5	4	6.00	6.00	2.00
1	10	2	2	5	5	1	0	0	0	0	0	0	0	0	0	0	0	999	999	0	0	0	2	6	3	4	68	0	5	21.00	4.00	5.00	2.00	3.00	5.00	19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00	6.00	2.00
1	45	2	2	45	4	1	0	0	0	0	0	0	0	0	0	0	0	999	999	0	0	0	5	6	6	5	24	0	2	28.00	1.00	5.00	5.00	4.00	5.00	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00	2.00	2.00
1	40	2	2	30	5	2	999	0	999	0	0	0	2	1	1	2	2	1	1	1	2	2	4	6	6	6	45	0	4	28.00	2.00	5.00	5.00	5.00	5.00	22	2	100	81	25	4	5	5	4	4	5	5	5	2	2	4.00	4.00	1.00
1	30	1	1	1	2	1	0	0	0	0	0	0	2	1	1	2	1	1	1	1	5	5	4	6	5	5	24	0	2	26.00	2.00	5.00	4.00	4.00	5.00	20	1	100	88	100	4	5	5	4	5	5	5	5	5	5	2.00	2.00	2.00
1	15	2	2	15	5	1	0	0	0	0	0	0	1	1	1	1	2	3	2	3	5	5	5	6	6	6	42	0	3	28.00	1.00	5.00	5.00	5.00	4.00	20	1	69	94	100	5	5	5	5	4	3	4	3	5	5	4.00	4.00	2.00
1	15	2	2	10	3	1	0	0	0	0	0	0	1	2	1	1	1	1	1	2	5	5	4	6	6	5	48	0	4	27.00	2.00	5.00	5.00	4.00	5.00	21	1	94	94	100	5	4	5	5	5	5	5	4	5	5	4.00	4.00	2.00
1	30	2	2	5	5	1	0	0	0	0	0	0	3	3	1	2	2	4	4	1	5	5	3	4	4	4	25	0	2	20.00	3.00	3.00	3.00	3.00	4.00	16	1	63	63	100	3	3	5	4	4	2	2	5	5	5	2.00	2.00	3.00
1	999	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	2	999	0	0	0	4	6	999	999	17	0	1	0	2.00	5.00	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	1.00	1.00	0
1	10	2	2	10	5	1	0	0	0	0	0	0	1	1	1	2	2	3	2	1	5	4	4	6	6	4	20	0	2	26.00	2.00	5.00	5.00	3.00	5.00	20	1	81	88	88	5	5	5	4	4	3	4	5	5	4	2.00	2.00	2.00
1	20	2	2	10	5	1	0	0	0	0	0	0	1	1	1	1	1	2	1	1	5	5	5	6	6	6	34	0	3	29.00	1.00	5.00	5.00	5.00	5.00	21	1	94	100	100	5	5	5	5	5	4	5	5	5	5	3.00	3.00	2.00
1	30	2	2	10	4	1	0	0	0	0	0	0	1	1	1	1	2	2	2	2	5	5	4	5	5	5	30	0	3	24.00	2.00	4.00	4.00	4.00	4.00	18	1	81	94	100	5	5	5	5	4	4	4	4	5	5	3.00	3.00	2.00
1	10	2	2	5	5	1	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	3	5	999	999	63	0	5	0	3.00	4.00	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	6.00	6.00	0
1	999	999	0	0	5	1	0	0	0	0	999	999	0	0	0	0	0	3	999	0	0	0	3	1	1	1	53	0	4	7.00	3.00	0.00	0.00	0.00	0.00	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	5.00	5.00	0
1	3	2	2	3	4	1	0	0	0	0	0	0	2	1	1	1	1	3	2	1	5	5	4	6	6	5	21	0	2	27.00	2.00	5.00	5.00	4.00	5.00	21	1	81	94	100	4	5	5	5	5	3	4	5	5	5	2.00	2.00	2.00
1	5	2	2	5	5	1	0	0	0	0	0	0	3	3	2	2	2	2	2	2	5	4	4	6	6	6	51	0	4	27.00	2.00	5.00	5.00	5.00	4.00	21	1	75	63	88	3	3	4	4	4	4	4	4	5	4	5.00	5.00	2.00
1	5	2	2	5	4	1	0	0	0	0	0	0	1	2	1	2	1	2	1	1	5	5	5	6	6	6	28	0	2	29.00	1.00	5.00	5.00	5.00	5.00	21	1	94	88	100	5	4	5	4	5	4	5	5	5	5	2.00	2.00	2.00
1	999	999	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	2	999	0	0	0	999	1	1	1	74	0	5	0	0	0.00	0.00	0.00	0.00	0	3	0	0	0	0	0	0	0	0	4	0	0	0	0	7.00	7.00	0
1	999	999	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	999	999	0	0	0	3	6	6	5	71	0	5	26.00	3.00	5.00	5.00	4.00	5.00	22	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7.00	7.00	1.00
1	10	2	2	2	4	1	0	0	0	0	0	0	2	2	1	2	2	1	1	2	5	5	3	6	5	6	17	0	1	25.00	3.00	5.00	4.00	5.00	4.00	21	1	94	75	100	4	4	5	4	4	5	5	4	5	5	1.00	1.00	2.00
1	10	2	2	8	5	1	0	0	0	0	0	0	1	1	1	1	1	2	2	1	5	5	5	6	6	6	33	0	3	29.00	1.00	5.00	5.00	5.00	5.00	21	1	88	100	100	5	5	5	5	5	4	4	5	5	5	3.00	3.00	2.00
1	999	999	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	4	999	0	0	0	3	5	5	5	34	0	3	23.00	3.00	4.00	4.00	4.00	4.00	19	1	0	0	0	0	0	0	0	0	2	0	0	0	0	3.00	3.00	2.00
1	6	2	2	6	5	1	0	0	0	0	0	0	1	2	1	1	2	1	1	2	5	5	4	6	6	6	35	0	3	28.00	2.00	5.00	5.00	5.00	5.00	22	2	94	88	100	5	4	5	5	4	5	5	4	5	5	3.00	3.00	1.00
1	18	999	0	0	4	1	0	0	0	0	0	0	1	1	1	999	999	1	1	999	999	999	5	999	5	6	25	0	2	0	1.00	0	4.00	5.00	5.00	0	0	0	0	0	5	5	5	0	0	5	5	0	0	0	2.00	2.00	0
1	5	2	2	5	4	1	0	0	0	0	0	0	2	2	1	2	2	1	1	1	5	5	5	6	6	6	37	0	3	29.00	1.00	5.00	5.00	5.00	5.00	21	1	100	75	100	4	4	5	4	4	5	5	5	5	5	3.00	3.00	2.00
1	10	2	2	5	5	1	0	0	0	0	0	0	1	2	2	2	3	3	3	2	5	5	4	6	6	6	49	0	4	28.00	2.00	5.00	5.00	5.00	5.00	22	2	63	75	100	5	4	4	4	3	3	3	4	5	5	4.00	4.00	1.00
1	60	2	2	5	5	1	0	0	0	0	0	0	3	3	4	2	3	3	3	3	3	3	3	5	4	4	42	0	3	19.00	3.00	4.00	3.00	3.00	2.00	15	1	44	56	50	3	3	2	4	3	3	3	3	3	3	4.00	4.00	3.00
1	999	999	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	4	6	6	6	67	0	5	28.00	2.00	5.00	5.00	5.00	5.00	22	2	0	0	0	0	0	0	0	0	1	2	0	0	0	6.00	6.00	1.00
1	10	2	2	4	5	1	0	0	0	0	0	0	2	1	1	2	2	1	2	1	5	5	4	6	6	5	37	0	3	26.00	2.00	5.00	5.00	4.00	4.00	20	1	94	81	100	4	5	5	4	4	5	4	5	5	5	3.00	3.00	2.00
1	5	1	1	1	2	1	0	0	0	0	0	0	1	2	1	999	2	2	2	999	999	999	2	2	3	2	55	0	4	11.00	4.00	1.00	2.00	1.00	1.00	9	1	0	0	0	5	4	5	0	4	4	4	0	0	0	5.00	5.00	4.00
1	20	2	2	15	5	1	0	0	0	0	0	0	1	2	1	1	2	4	4	3	5	5	5	6	6	6	25	0	2	28.00	1.00	5.00	5.00	5.00	4.00	20	1	50	88	100	5	4	5	5	4	2	2	3	5	5	2.00	2.00	2.00
1	15	2	2	10	5	2	2	0	2	0	2	2	2	1	2	999	2	4	2	2	4	4	4	6	6	6	20	0	2	27.00	2.00	5.00	5.00	5.00	4.00	21	1	63	0	75	4	5	4	0	4	2	4	4	4	4	2.00	2.00	2.00
1	15	2	2	10	5	1	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	4	1	1	1	23	0	2	8.00	2.00	0.00	0.00	0.00	0.00	0	3	0	0	0	0	0	0	0	0	3	3	0	0	0	2.00	2.00	0
1	30	2	2	999	6	1	0	0	0	0	0	0	0	0	0	0	0	3	999	0	0	0	5	6	6	6	24	0	2	29.00	1.00	5.00	5.00	5.00	5.00	21	1	0	0	0	0	0	0	0	0	3	0	0	0	0	2.00	2.00	2.00
1	15	2	2	10	4	1	0	0	0	0	0	0	3	2	1	4	2	2	1	1	4	5	5	6	6	6	20	0	2	29.00	1.00	5.00	5.00	5.00	5.00	21	1	94	56	88	3	4	5	2	4	4	5	5	4	5	2.00	2.00	2.00
1	90	2	2	70	5	1	0	0	0	0	0	0	0	0	0	0	0	1	999	0	0	0	5	6	6	6	22	0	2	29.00	1.00	5.00	5.00	5.00	5.00	21	1	0	0	0	0	0	0	0	0	5	0	0	0	0	2.00	2.00	2.00
1	10	2	2	8	5	2	1	20	1	23	0	0	3	3	3	3	3	4	5	4	5	4	3	5	5	5	23	0	2	23.00	3.00	4.00	4.00	4.00	4.00	19	1	25	50	88	3	3	3	3	3	2	1	2	5	4	2.00	2.00	2.00
1	35	2	2	10	5	2	1	20	1	19	2	2	4	4	3	4	3	3	3	3	3	3	3	5	5	5	25	0	2	22.00	3.00	4.00	4.00	4.00	3.00	18	1	50	31	50	2	2	3	2	3	3	3	3	3	3	2.00	2.00	2.00
1	10	2	2	10	2	2	2	0	2	0	2	2	0	0	0	0	0	4	999	0	0	0	4	6	6	6	0	0	999	28.00	2.00	5.00	5.00	5.00	5.00	22	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1.00
1	10	2	2	999	3	1	0	0	0	0	0	0	1	1	1	1	1	2	4	5	2	2	3	4	3	5	54	0	4	18.00	3.00	3.00	2.00	4.00	2.00	14	1	50	100	25	5	5	5	5	5	4	2	1	2	2	5.00	5.00	3.00
1	20	2	2	20	5	1	0	0	0	0	0	0	1	3	1	2	1	1	1	1	5	5	5	5	6	6	19	0	2	28.00	1.00	4.00	5.00	5.00	5.00	20	1	100	81	100	5	3	5	4	5	5	5	5	5	5	1.00	1.00	2.00
1	10	2	2	10	5	1	0	0	0	0	0	0	1	2	2	2	1	2	2	1	4	4	4	5	5	5	56	0	4	24.00	2.00	4.00	4.00	4.00	4.00	18	1	81	88	75	5	4	4	4	5	4	4	5	4	4	5.00	5.00	2.00
1	20	2	2	2	5	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	5	5	5	6	6	6	37	0	3	29.00	1.00	5.00	5.00	5.00	5.00	21	1	100	100	100	5	5	5	5	5	5	5	5	5	5	3.00	3.00	2.00
1	15	2	2	15	5	1	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	3	4	4	4	70	0	5	20.00	3.00	3.00	3.00	3.00	4.00	16	1	0	0	0	0	0	0	0	0	1	1	0	0	0	7.00	7.00	3.00
1	45	2	2	45	5	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	5	5	5	6	6	6	18	0	2	29.00	1.00	5.00	5.00	5.00	5.00	21	1	100	100	100	5	5	5	5	5	5	5	5	5	5	1.00	1.00	2.00
1	10	2	2	5	5	1	0	0	0	0	0	0	2	2	2	1	1	1	1	1	3	3	3	4	5	5	58	0	4	23.00	3.00	3.00	4.00	4.00	5.00	19	1	94	88	50	4	4	4	5	5	5	5	5	3	3	5.00	5.00	2.00
1	30	2	2	30	5	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	5	5	5	6	6	6	19	0	2	29.00	1.00	5.00	5.00	5.00	5.00	21	1	100	100	100	5	5	5	5	5	5	5	5	5	5	1.00	1.00	2.00
1	30	2	2	30	5	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	5	5	5	6	6	6	26	0	2	29.00	1.00	5.00	5.00	5.00	5.00	21	1	100	100	100	5	5	5	5	5	5	5	5	5	5	2.00	2.00	2.00
1	20	2	2	20	5	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	5	5	5	6	6	6	27	0	2	29.00	1.00	5.00	5.00	5.00	5.00	21	1	100	100	100	5	5	5	5	5	5	5	5	5	5	2.00	2.00	2.00
1	30	2	2	20	5	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	5	5	5	6	6	6	46	0	4	29.00	1.00	5.00	5.00	5.00	5.00	21	1	100	100	100	5	5	5	5	5	5	5	5	5	5	4.00	4.00	2.00
1	30	2	2	30	5	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	5	5	5	6	6	6	36	0	3	29.00	1.00	5.00	5.00	5.00	5.00	21	1	100	100	100	5	5	5	5	5	5	5	5	5	5	3.00	3.00	2.00
1	10	2	2	10	5	1	0	0	0	0	0	0	3	3	3	2	1	2	2	1	4	4	3	4	4	5	68	0	5	22.00	3.00	3.00	3.00	4.00	5.00	18	1	75	69	75	3	3	3	4	5	4	4	5	4	4	6.00	6.00	2.00
1	10	2	2	10	5	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	5	5	5	6	6	6	38	0	3	29.00	1.00	5.00	5.00	5.00	5.00	21	1	100	100	100	5	5	5	5	5	5	5	5	5	5	3.00	3.00	2.00
1	5	1	1	1	4	2	2	0	1	15	0	0	0	0	0	0	0	1	1	0	0	0	3	5	5	5	20	0	2	23.00	3.00	4.00	4.00	4.00	4.00	19	1	0	0	0	0	0	0	0	0	5	5	0	0	0	2.00	2.00	2.00
1	10	2	2	4	2	2	999	0	999	0	2	2	4	2	2	2	2	4	4	2	5	5	5	6	6	5	19	0	2	28.00	1.00	5.00	5.00	4.00	5.00	20	1	50	63	100	2	4	4	4	4	2	2	4	5	5	1.00	1.00	2.00
1	1	1	1	1	3	2	1	22	2	0	0	0	0	0	0	0	0	5	999	0	0	0	1	1	1	1	75	0	5	5.00	5.00	0.00	0.00	0.00	0.00	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	7.00	7.00	0
1	3	2	2	3	4	1	0	0	0	0	0	0	1	1	1	2	2	1	1	2	4	4	4	5	5	5	39	0	3	24.00	2.00	4.00	4.00	4.00	4.00	18	1	94	88	75	5	5	5	4	4	5	5	4	4	4	3.00	3.00	2.00
1	2	1	1	1	2	2	999	0	999	0	1	1	0	0	0	0	0	999	999	0	0	0	3	4	5	3	66	0	5	20.00	3.00	3.00	4.00	2.00	4.00	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00	6.00	3.00
1	1	1	1	1	2	1	0	0	0	0	2	1	5	5	5	4	5	5	5	5	1	1	2	3	5	4	63	0	5	17.00	4.00	2.00	4.00	3.00	2.00	15	1	0	6	0	1	1	1	2	1	1	1	1	1	1	6.00	6.00	3.00
1	5	2	2	3	4	2	1	22	1	22	0	0	3	3	3	2	3	3	3	2	3	3	4	5	6	5	44	0	3	26.00	2.00	4.00	5.00	4.00	5.00	20	1	56	56	50	3	3	3	4	3	3	3	4	3	3	4.00	4.00	2.00
1	2	1	1	1	2	2	2	0	1	20	2	1	999	999	999	999	999	999	999	999	999	999	3	6	6	6	50	0	4	26.00	3.00	5.00	5.00	5.00	4.00	22	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00	5.00	1.00
1	5	2	2	3	4	2	2	0	2	0	2	2	0	0	0	0	0	5	5	0	0	0	3	4	4	5	62	0	5	20.00	3.00	3.00	3.00	4.00	3.00	16	1	0	0	0	0	0	0	0	0	1	1	0	0	0	6.00	6.00	3.00
1	10	2	2	5	4	2	2	0	2	0	1	2	4	3	3	4	2	2	2	1	3	3	3	4	4	4	25	0	2	19.00	3.00	3.00	3.00	3.00	3.00	15	1	75	44	50	2	3	3	2	4	4	4	5	3	3	2.00	2.00	3.00
1	5	2	2	4	4	2	2	0	2	0	0	0	4	3	1	2	2	1	1	1	5	5	5	6	6	5	30	0	3	28.00	1.00	5.00	5.00	4.00	5.00	20	1	100	56	100	2	3	5	4	4	5	5	5	5	5	3.00	3.00	2.00
1	10	2	2	10	5	1	0	0	0	0	0	0	3	3	1	3	2	2	2	2	4	4	3	5	5	5	48	0	4	23.00	3.00	4.00	4.00	4.00	4.00	19	1	81	56	75	3	3	5	3	4	4	4	4	4	4	4.00	4.00	2.00
1	20	2	2	15	5	1	0	0	0	0	0	0	4	2	1	1	1	1	1	1	5	5	5	6	6	4	19	0	2	27.00	1.00	5.00	5.00	3.00	5.00	19	1	100	75	100	2	4	5	5	5	5	5	5	5	5	1.00	1.00	2.00
1	5	2	2	4	4	1	0	0	0	0	0	0	2	3	1	3	2	1	1	3	5	4	4	6	6	5	42	0	3	27.00	2.00	5.00	5.00	4.00	5.00	21	1	88	63	88	4	3	5	3	4	5	5	3	5	4	4.00	4.00	2.00
1	60	2	2	2	5	1	0	0	0	0	0	0	1	2	1	2	1	2	1	3	5	5	5	6	6	2	20	0	2	25.00	1.00	5.00	5.00	1.00	5.00	17	1	81	88	100	5	4	5	4	5	4	5	3	5	5	2.00	2.00	2.00
1	50	2	2	30	5	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	5	5	3	6	6	6	31	0	3	27.00	3.00	5.00	5.00	5.00	5.00	23	2	100	100	100	5	5	5	5	5	5	5	5	5	5	3.00	3.00	1.00
1	5	2	2	5	5	1	0	0	0	0	0	0	999	999	999	2	2	3	2	2	3	3	3	3	4	3	0	0	999	17.00	3.00	2.00	3.00	2.00	3.00	13	1	0	0	50	0	0	0	4	4	3	4	4	3	3	0	0	3.00
1	6	2	2	5	5	1	0	0	0	0	0	0	1	1	1	1	1	2	1	1	5	5	5	6	6	6	35	0	3	29.00	1.00	5.00	5.00	5.00	5.00	21	1	94	100	100	5	5	5	5	5	4	5	5	5	5	3.00	3.00	2.00
1	1	2	2	999	5	1	0	0	0	0	999	1	1	5	1	3	1	1	1	1	4	5	2	6	6	6	63	0	5	26.00	4.00	5.00	5.00	5.00	5.00	24	2	100	63	88	5	1	5	3	5	5	5	5	4	5	6.00	6.00	1.00
1	5	2	2	2	5	1	0	0	0	0	0	0	2	2	2	2	2	2	2	2	5	5	3	4	5	5	65	0	5	22.00	3.00	3.00	4.00	4.00	4.00	18	1	75	75	100	4	4	4	4	4	4	4	4	5	5	6.00	6.00	2.00
1	2	2	2	2	4	1	0	0	0	0	999	999	4	4	1	4	3	3	2	2	3	3	3	4	4	4	67	0	5	19.00	3.00	3.00	3.00	3.00	3.00	15	1	75	31	50	2	2	5	2	3	3	4	4	3	3	6.00	6.00	3.00
1	2	2	2	2	5	1	0	0	0	0	999	1	3	3	2	2	3	3	2	2	4	4	2	5	5	3	60	0	5	19.00	4.00	4.00	4.00	2.00	3.00	17	1	69	56	75	3	3	4	4	3	3	4	4	4	4	6.00	6.00	2.00
1	10	2	2	3	4	1	0	0	0	0	0	0	1	2	1	2	1	1	1	1	5	5	5	5	6	5	45	0	4	27.00	1.00	4.00	5.00	4.00	5.00	19	1	100	88	100	5	4	5	4	5	5	5	5	5	5	4.00	4.00	2.00
1	999	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	5	1	1	1	15	0	1	9.00	1.00	0.00	0.00	0.00	0.00	0	3	0	0	0	0	0	0	0	0	3	4	0	0	0	1.00	1.00	0
1	60	2	2	30	4	1	0	0	0	0	0	0	4	1	1	1	1	1	1	1	5	5	5	6	6	6	30	0	3	29.00	1.00	5.00	5.00	5.00	5.00	21	1	100	81	100	2	5	5	5	5	5	5	5	5	5	3.00	3.00	2.00
1	20	2	2	20	4	1	0	0	0	0	0	0	1	2	1	2	2	2	2	2	5	4	3	5	6	5	53	0	4	24.00	3.00	4.00	5.00	4.00	4.00	20	1	81	81	88	5	4	5	4	4	4	4	4	5	4	5.00	5.00	2.00
1	20	2	2	20	5	1	0	0	0	0	0	0	1	1	1	1	2	2	2	1	4	5	5	6	6	6	35	0	3	29.00	1.00	5.00	5.00	5.00	5.00	21	1	88	94	88	5	5	5	5	4	4	4	5	4	5	3.00	3.00	2.00
1	30	2	2	20	5	1	0	0	0	0	0	0	1	1	1	1	1	2	1	1	5	5	5	6	6	6	21	0	2	29.00	1.00	5.00	5.00	5.00	5.00	21	1	94	100	100	5	5	5	5	5	4	5	5	5	5	2.00	2.00	2.00
1	20	2	2	20	4	1	0	0	0	0	0	0	4	1	1	1	1	1	1	1	5	5	5	6	6	6	33	0	3	29.00	1.00	5.00	5.00	5.00	5.00	21	1	100	81	100	2	5	5	5	5	5	5	5	5	5	3.00	3.00	2.00
1	35	2	2	35	5	1	0	0	0	0	0	0	1	2	1	1	2	2	1	1	5	5	5	6	6	6	36	0	3	29.00	1.00	5.00	5.00	5.00	5.00	21	1	94	88	100	5	4	5	5	4	4	5	5	5	5	3.00	3.00	2.00
1	10	2	2	10	5	1	0	0	0	0	0	0	2	3	2	2	2	2	2	2	3	3	3	4	5	5	62	0	5	22.00	3.00	3.00	4.00	4.00	4.00	18	1	75	69	50	4	3	4	4	4	4	4	4	3	3	6.00	6.00	2.00
1	10	2	2	10	4	1	0	0	0	0	0	0	3	3	2	3	2	3	4	3	4	4	3	5	5	4	56	0	4	21.00	3.00	4.00	4.00	3.00	3.00	17	1	50	56	75	3	3	4	3	4	3	2	3	4	4	5.00	5.00	2.00
1	999	999	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	2	1	1	1	69	0	5	6.00	4.00	0.00	0.00	0.00	0.00	0	3	0	0	0	0	0	0	0	0	3	3	0	0	0	6.00	6.00	0
1	20	2	2	20	5	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	5	4	3	6	6	5	45	0	4	26.00	3.00	5.00	5.00	4.00	5.00	22	2	100	100	88	5	5	5	5	5	5	5	5	5	4	4.00	4.00	1.00
1	999	999	0	0	999	2	999	0	1	56	999	1	999	999	999	999	999	1	999	999	999	999	1	999	999	999	70	0	5	0	5.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	7.00	7.00	0
1	999	0	0	0	999	1	0	0	0	0	0	0	0	0	0	0	0	999	999	0	0	0	5	1	1	1	17	0	1	9.00	1.00	0.00	0.00	0.00	0.00	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	0
1	30	2	2	10	5	1	0	0	0	0	0	0	0	0	0	0	0	3	999	0	0	0	2	1	1	1	56	0	4	6.00	4.00	0.00	0.00	0.00	0.00	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	5.00	5.00	0
1	999	0	0	0	999	1	0	0	0	0	0	0	0	0	0	0	0	999	999	0	0	0	999	1	1	1	15	0	1	0	0	0.00	0.00	0.00	0.00	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	0
1	60	2	2	20	5	1	0	0	0	0	0	0	3	1	2	3	1	1	1	1	5	4	4	3	6	6	38	0	3	25.00	2.00	2.00	5.00	5.00	5.00	19	1	94	75	88	3	5	4	3	5	5	5	5	5	4	3.00	3.00	2.00
1	0	999	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	1	1	67	0	5	5.00	5.00	0.00	0.00	0.00	0.00	0	3	0	0	0	0	0	0	0	0	5	5	0	0	0	6.00	6.00	0
1	10	2	2	5	5	1	0	0	0	0	0	0	1	2	1	2	2	2	3	2	4	4	4	5	5	5	37	0	3	24.00	2.00	4.00	4.00	4.00	4.00	18	1	75	81	75	5	4	5	4	4	4	3	4	4	4	3.00	3.00	2.00
1	20	2	2	10	5	2	999	0	999	0	0	0	1	1	1	1	2	2	2	1	5	5	4	6	6	6	27	0	2	28.00	2.00	5.00	5.00	5.00	5.00	22	2	88	94	100	5	5	5	5	4	4	4	5	5	5	2.00	2.00	1.00
1	10	2	2	10	5	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	5	5	5	6	6	6	39	0	3	29.00	1.00	5.00	5.00	5.00	5.00	21	1	100	100	100	5	5	5	5	5	5	5	5	5	5	3.00	3.00	2.00
1	2	2	2	2	5	1	0	0	0	0	0	0	5	4	1	4	4	3	3	2	4	4	3	5	3	4	22	0	2	20.00	3.00	4.00	2.00	3.00	4.00	16	1	69	19	75	1	2	5	2	2	3	3	4	4	4	2.00	2.00	3.00
1	5	2	2	2	4	1	0	0	0	0	0	0	3	3	2	1	2	2	2	1	5	5	5	6	4	4	0	0	999	25.00	1.00	5.00	3.00	3.00	5.00	17	1	81	69	100	3	3	4	5	4	4	4	5	5	5	0	0	2.00
1	2	1	1	1	3	1	0	0	0	0	0	0	5	4	4	3	3	4	3	3	5	5	3	4	5	4	0	0	999	20.00	3.00	3.00	4.00	3.00	3.00	16	1	38	31	100	1	2	2	3	3	2	3	3	5	5	0	0	3.00
1	3	2	2	2	3	1	0	0	0	0	0	0	5	5	4	5	5	4	4	2	5	4	1	5	2	2	0	0	999	15.00	5.00	4.00	1.00	1.00	4.00	15	1	38	0	88	1	1	2	1	1	2	2	4	5	4	0	0	3.00
1	5	1	1	1	5	1	0	0	0	0	0	0	4	4	1	2	2	2	2	1	5	5	2	3	5	5	0	0	999	21.00	4.00	2.00	4.00	4.00	5.00	19	1	88	50	100	2	2	5	4	4	4	4	5	5	5	0	0	2.00
1	3	2	2	3	4	1	0	0	0	0	0	0	2	2	1	3	3	3	2	1	5	5	5	6	5	5	0	0	999	26.00	1.00	5.00	4.00	4.00	4.00	18	1	81	63	100	4	4	5	3	3	3	4	5	5	5	0	0	2.00
1	3	2	2	2	3	1	0	0	0	0	0	0	4	3	1	999	999	999	999	999	999	999	4	6	3	3	0	0	999	22.00	2.00	5.00	2.00	2.00	5.00	16	1	0	0	0	2	3	5	0	0	0	0	0	0	0	0	0	3.00
1	3	1	1	1	3	1	0	0	0	0	0	0	5	3	1	2	2	2	2	2	5	5	3	3	4	4	55	0	4	19.00	3.00	2.00	3.00	3.00	4.00	15	1	81	50	100	1	3	5	4	4	4	4	4	5	5	5.00	5.00	3.00
1	3	2	2	3	5	1	0	0	0	0	0	0	2	2	2	2	2	2	2	2	5	5	3	5	5	4	25	0	2	22.00	3.00	4.00	4.00	3.00	4.00	18	1	75	75	100	4	4	4	4	4	4	4	4	5	5	2.00	2.00	2.00
1	5	2	2	3	2	1	0	0	0	0	0	0	5	5	3	4	4	4	4	2	3	4	1	4	2	6	0	0	999	17.00	5.00	3.00	1.00	5.00	3.00	17	1	44	13	63	1	1	3	2	2	2	2	4	3	4	0	0	2.00
1	3	2	2	999	5	1	0	0	0	0	0	0	5	2	1	2	2	2	2	2	5	5	4	6	5	5	19	0	2	24.00	2.00	5.00	4.00	4.00	3.00	18	1	81	56	100	1	4	5	4	4	4	4	4	5	5	1.00	1.00	2.00
1	999	999	0	0	5	1	0	0	0	0	0	0	999	999	999	999	999	999	999	999	999	999	999	999	999	999	68	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00	6.00	0
